experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p11b8_352req,11,8,4.0000,352,352,100.0000,0.3207,287117.4233,2351.9688,284765.4545,1097.6930,44,8.0000,100.0000,2.0406
