experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p1b8_16req,1,8,2.0000,16,16,100.0000,0.0446,347657.1875,205.6875,347451.5000,358.6620,2,8.0000,100.0000,3.1227
