experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p13b8_416req,13,8,5.0000,416,416,100.0000,0.3326,281985.8149,2219.3534,279766.4615,1250.9220,52,8.0000,100.0000,1.7907
