experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p15b2_30req,15,2,2.0000,30,30,100.0000,1.4535,10337.5000,3403.6333,6933.8667,20.6400,15,2.0000,100.0000,3.8760
