experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p16b8_128req,16,8,2.0000,128,128,100.0000,1.7794,37907.8359,27872.8984,10034.9375,71.9350,16,8.0000,100.0000,7.7848
