experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p13b8_104req,13,8,2.0000,104,104,100.0000,1.6959,33721.3654,22621.0577,11100.3077,61.3260,13,8.0000,100.0000,9.1315
