experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p17b2_34req,17,2,2.0000,34,34,100.0000,1.3741,9951.3529,3943.0000,6008.3529,24.7440,17,2.0000,100.0000,3.2331
