experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p8b8_256req,8,8,5.0000,256,256,100.0000,0.8811,16721.0391,5605.7266,11115.3125,290.5460,32,8.0000,100.0000,7.7096
