experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p3b4_48req,3,4,0.5000,48,48,100.0000,0.3598,20254.2917,9000.9583,11253.3333,133.4130,12,4.0000,100.0000,5.9964
