experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p11b1_44req,11,1,1.0000,44,44,100.0000,1.0885,18612.0682,0.0000,18612.0682,40.4220,44,1.0000,100.0000,3.4635
