experiment_id,parallelism,batch_size,target_rate,total_requests,success_requests,success_rate_pct,throughput_rps,avg_latency_ms,avg_wait_ms,avg_inference_ms,processing_time_sec,actual_batches,avg_batch_size,load_balance_pct,resource_utilization_pct
p13b2_104req,13,2,0.5000,104,104,100.0000,0.6035,23393.5577,13001.1923,10392.3654,172.3180,52,2.0000,100.0000,1.8570
